0,1,2,3,4,5,6,7
2031,1811,627,0,54,8843,23.344827586206897,4.534219596258001
1375,1213,490,0,30,6084,24.12280701754386,4.586909090909091
678,608,258,0,19,3116,26.076923076923077,4.731563421828908
353,324,141,0,13,1594,32.09090909090909,4.626062322946176
513,449,226,0,15,2162,24.428571428571427,4.407407407407407
796,711,285,0,26,3281,44.22222222222222,4.2298994974874375
874,764,358,0,28,3813,30.137931034482758,4.510297482837529
659,605,259,0,13,2995,28.652173913043477,4.704097116843703
562,491,230,0,19,2357,20.814814814814813,4.343416370106762
1743,1533,620,0,59,7529,26.815384615384616,4.454388984509467
703,612,307,0,27,3144,27.03846153846154,4.621621621621622
1281,1156,448,0,47,5584,32.025,4.478532396565184
420,378,173,0,8,1822,26.25,4.483333333333333
2232,1940,588,0,62,9464,26.270588235294117,4.435931899641577
1719,1497,573,0,20,7742,22.324675324675326,4.661431064572426
931,817,356,0,30,3867,25.86111111111111,4.309344790547798
950,837,363,0,20,4140,27.142857142857142,4.5
444,399,200,0,12,2010,27.75,4.675675675675675
1971,1778,603,0,37,9028,37.18867924528302,4.701674277016743
2288,2067,790,0,78,9941,26.0,4.454545454545454
555,475,220,0,11,2167,24.130434782608695,4.072072072072072
2010,1798,765,0,47,8584,24.216867469879517,4.388557213930349
375,324,168,0,10,1526,20.833333333333332,4.226666666666667
2610,2396,794,0,144,11982,36.25,4.696551724137931
669,590,256,0,13,2890,24.77777777777778,4.473841554559043
671,589,283,0,12,2842,21.64516129032258,4.39344262295082
675,598,244,0,22,2930,35.63157894736842,4.478518518518518
570,508,252,0,12,2737,25.90909090909091,4.922807017543859
2310,2049,726,0,108,10228,42.0,4.549350649350649
684,601,276,0,16,2890,23.586206896551722,4.396198830409356
1814,1580,603,0,19,8208,22.962025316455698,4.68026460859978
1489,1336,596,0,32,6182,32.369565217391305,4.2619207521826725
694,618,291,0,22,2995,40.8235294117647,4.439481268011527
2241,1996,807,0,36,9447,25.179775280898877,4.358768406961178
510,467,268,0,13,2272,22.17391304347826,4.5588235294117645
815,713,339,0,23,3583,24.696969696969695,4.552147239263804
501,450,215,0,17,2146,29.470588235294116,4.441117764471058
902,806,337,0,29,4030,25.771428571428572,4.610864745011087
2267,2039,795,0,68,9980,32.85507246376812,4.513453903837671
2512,2274,887,0,49,11599,36.94117647058823,4.712181528662421
833,692,294,0,23,3404,21.358974358974358,4.326530612244898
1110,971,409,0,24,4547,21.764705882352942,4.30990990990991
1022,899,335,0,13,4323,23.767441860465116,4.446183953033268
2012,1770,703,1,60,8407,27.18918918918919,4.317594433399602
1902,1657,658,0,20,7455,20.67391304347826,4.063617245005258
1547,1384,523,0,65,6863,30.94,4.552036199095022
1705,1477,624,0,50,7339,21.049382716049383,4.485043988269795
835,720,367,0,32,3404,22.56756756756757,4.2395209580838324
954,867,332,0,40,4514,43.36363636363637,4.829140461215933
434,389,188,0,10,1917,31.0,4.550691244239632
1852,1646,645,0,42,8119,26.457142857142856,4.515658747300216
1218,1086,428,0,48,5333,24.857142857142858,4.523809523809524
1077,937,455,0,20,4383,19.581818181818182,4.226555246053853
1032,915,472,0,31,4544,23.454545454545453,4.531976744186046
638,548,254,0,17,2621,27.73913043478261,4.280564263322884
383,340,187,0,7,1730,27.357142857142858,4.642297650130549
2093,1869,802,1,48,8809,25.524390243902438,4.3258480649785
1311,1129,465,0,36,5557,23.0,4.407322654462242
379,337,176,0,14,1692,37.9,4.6094986807387865
1793,1570,504,1,61,7657,44.825,4.423870607919688
913,807,333,0,24,3882,21.232558139534884,4.427163198247536
682,605,259,0,13,2872,25.25925925925926,4.390029325513196
1066,938,333,0,26,4371,26.65,4.23733583489681
1713,1519,576,0,52,7674,38.93181818181818,4.604786923525978
1007,892,410,0,40,4401,25.82051282051282,4.508440913604766
1672,1465,618,0,30,7378,27.40983606557377,4.546052631578948
1508,1331,508,0,70,6252,23.936507936507937,4.340848806366048
868,780,384,1,14,3844,33.38461538461539,4.5368663594470044
2393,2111,853,0,72,10303,26.8876404494382,4.436690346844965
1224,1093,464,0,17,5537,26.04255319148936,4.686274509803922
1879,1647,670,0,39,8712,27.63235294117647,4.771154869611496
1113,964,381,0,29,4311,17.951612903225808,4.012578616352202
1599,1433,622,0,42,6773,25.79032258064516,4.347091932457786
2282,2018,838,1,70,10029,30.426666666666666,4.525854513584575
1040,910,424,0,80,4584,28.88888888888889,4.549038461538461
2648,2337,842,0,48,11632,22.440677966101696,4.540030211480363
794,697,356,0,33,3197,19.85,4.209068010075566
2359,2082,826,0,35,10177,33.7,4.441288681644765
680,592,262,0,26,2998,26.153846153846153,4.5661764705882355
1828,1606,662,0,30,8252,30.983050847457626,4.678336980306346
1476,1312,547,0,24,6229,30.122448979591837,4.3543360433604335
410,361,182,0,9,1596,22.77777777777778,4.029268292682927
996,878,359,0,26,4140,24.9,4.240963855421687
1277,1068,312,0,24,5149,26.06122448979592,4.239624119028974
788,689,312,0,27,3548,20.205128205128204,4.661167512690355
2282,2032,835,0,50,9784,23.770833333333332,4.407099035933392
443,391,201,0,12,1974,27.6875,4.611738148984198
698,621,276,0,21,2776,18.36842105263158,4.1275071633237825
863,771,425,0,24,3636,21.575,4.3534183082271145
1255,1113,442,0,27,5146,23.24074074074074,4.2254980079681275
1830,1579,668,0,24,7226,22.875,4.127868852459017
1887,1687,632,0,54,8223,30.43548387096774,4.474827768945416
326,285,148,0,18,1478,25.076923076923077,4.696319018404908
2165,1943,780,0,52,9538,29.256756756756758,4.514549653579676
636,564,267,0,13,2772,27.652173913043477,4.49685534591195
3117,2655,817,0,47,11874,13.552173913043479,3.957972409367982
1746,1494,608,0,32,6660,23.91780821917808,3.9782359679266897
1006,891,431,0,34,4381,30.484848484848484,4.49403578528827
1231,1064,504,0,21,5178,25.122448979591837,4.359870024370431
866,782,314,0,27,4085,36.083333333333336,4.740184757505774
1487,1352,547,0,41,6969,29.74,4.787491593813046
1312,1161,463,0,20,5470,24.754716981132077,4.283536585365853
2261,2025,673,0,49,9996,28.987179487179485,4.5435647943387885
630,570,276,0,19,2558,26.25,4.165079365079365
920,822,349,0,18,3930,27.87878787878788,4.390217391304348
1851,1642,607,0,18,7512,30.85,4.2042139384116695
1071,958,407,0,9,4590,28.18421052631579,4.4108309990662935
745,638,298,0,20,3151,20.694444444444443,4.406711409395973
552,475,239,0,6,1992,21.23076923076923,3.8894927536231885
1898,1684,613,0,36,8406,24.973684210526315,4.570073761854584
815,722,400,0,32,3315,26.29032258064516,4.212269938650307
1240,1099,430,0,52,5395,24.8,4.495967741935484
2351,2046,773,0,49,10310,20.62280701754386,4.530837941301574
1769,1542,650,0,28,7215,18.237113402061855,4.222724703222159
1207,1071,427,0,58,5197,27.431818181818183,4.444904722452361
408,352,172,0,20,1690,22.666666666666668,4.340686274509804
1889,1683,664,0,32,8310,31.483333333333334,4.561672842773954
715,632,311,0,16,3273,37.63157894736842,4.704895104895105
476,412,206,0,13,1994,21.636363636363637,4.340336134453781
1901,1672,651,0,59,8299,26.774647887323944,4.497632824829037
1762,1520,586,0,44,6531,17.62,3.8524404086265607
596,528,231,0,10,2719,25.91304347826087,4.723154362416107
1282,1129,472,0,33,5490,21.366666666666667,4.423556942277691
1288,1108,477,0,20,5097,20.444444444444443,4.141304347826087
2093,1885,809,0,43,9291,26.49367088607595,4.548017200191113
1890,1684,666,0,33,7636,22.5,4.180952380952381
1417,1249,519,0,49,6179,34.5609756097561,4.489767113620324
898,807,336,2,27,4312,33.25925925925926,4.961024498886414
1975,1749,760,0,14,8508,27.430555555555557,4.43240506329114
1394,1221,456,0,68,5773,28.448979591836736,4.271879483500717
1163,1052,371,0,37,5233,25.866666666666667,4.606190885640585
344,309,159,0,2,1501,28.666666666666668,4.508720930232558
2380,2124,804,1,46,10137,32.16216216216216,4.385714285714286
988,886,359,0,28,4237,29.058823529411764,4.434210526315789
1458,1219,490,0,79,5976,23.516129032258064,4.268175582990398
2248,1977,812,0,44,9513,22.707070707070706,4.363434163701068
1072,970,440,0,21,4937,29.77777777777778,4.7789179104477615
1821,1579,614,0,64,7957,23.649350649350648,4.545304777594728
2917,2576,857,0,25,11403,16.764367816091955,4.050051422694549
640,567,274,0,18,2648,26.666666666666668,4.2734375
883,796,346,0,21,3926,40.13636363636363,4.566251415628539
1175,1021,354,0,37,4842,19.915254237288135,4.280851063829787
890,774,364,0,21,3571,21.19047619047619,4.2561797752808985
727,637,290,0,25,3052,24.233333333333334,4.35213204951857
462,403,186,0,9,1817,21.0,4.075757575757576
755,628,269,0,52,2891,18.875,4.009271523178808
610,534,231,0,32,2646,32.10526315789474,4.49672131147541
1624,1456,506,0,30,7342,30.09259259259259,4.647783251231527
1918,1695,524,0,52,8911,40.808510638297875,4.7794577685088635
634,571,260,0,21,2763,33.36842105263158,4.458990536277603
1063,942,428,0,29,4585,25.926829268292682,4.4938852304797745
614,550,255,0,16,2606,23.615384615384617,4.3762214983713354
714,635,309,0,15,3111,27.46153846153846,4.480392156862745
1112,980,407,0,39,4725,23.166666666666668,4.401079136690647
2111,1865,657,0,41,8933,25.433734939759034,4.380862150639508
388,341,172,0,12,1530,20.42105263157895,4.154639175257732
1478,1266,624,0,22,6089,23.46031746031746,4.276048714479026
1606,1394,565,0,60,6910,31.49019607843137,4.457658779576588
1499,1338,496,0,49,6264,29.41176470588235,4.302201467645097
1333,1178,458,0,54,5951,28.97826086956522,4.59489872468117
2297,2051,853,1,54,10042,28.01219512195122,4.494558119286025
1576,1360,558,0,54,6905,24.246153846153845,4.543781725888325
1398,1256,515,0,13,6230,26.37735849056604,4.620171673819742
1125,994,522,0,34,4758,20.454545454545453,4.368888888888889
1199,1063,460,0,7,5442,21.035087719298247,4.664720600500417
1069,948,401,0,37,4528,19.436363636363637,4.3554724041159965
2389,2129,858,2,30,10202,31.85333333333333,4.392214315613227
1010,912,374,0,22,4277,24.047619047619047,4.356435643564357
1019,892,391,0,27,4167,23.72093023255814,4.22865554465162
793,709,335,0,4,3492,27.344827586206897,4.547288776796973
962,856,387,0,18,3998,20.46808510638298,4.298336798336798
894,798,430,0,27,3772,20.318181818181817,4.352348993288591
1051,931,396,0,35,4717,22.847826086956523,4.62511893434824
1356,1209,640,0,19,6137,37.666666666666664,4.640117994100295
919,802,430,0,33,3657,20.42222222222222,4.169749727965179
2115,1861,751,0,38,9391,23.764044943820224,4.6127659574468085
695,632,369,0,24,3136,18.783783783783782,4.6287769784172665
1668,1459,602,0,49,6691,21.11392405063291,4.158872901678657
960,851,351,0,15,4226,30.0,4.538541666666666
1043,925,389,0,20,4289,20.45098039215686,4.299137104506232
1582,1435,534,0,73,7865,40.56410256410256,5.077117572692794
789,698,393,0,19,3239,20.23076923076923,4.2927756653992395
1150,1000,414,0,19,4850,19.82758620689655,4.3652173913043475
796,708,385,0,26,3300,21.513513513513512,4.292713567839196
1972,1735,729,0,42,7937,22.15730337078652,4.185598377281948
2398,2107,899,0,28,10734,22.0,4.6038365304420354
938,843,344,0,16,3908,31.266666666666666,4.275053304904051
713,617,347,0,36,3023,15.170212765957446,4.38288920056101
1755,1546,644,0,33,7278,30.25862068965517,4.328774928774929
1343,1200,486,0,79,5971,28.574468085106382,4.5718540580789275
1001,889,396,0,14,4156,21.76086956521739,4.28971028971029
2105,1862,712,0,33,8964,28.066666666666666,4.383847980997625
1273,1115,488,0,35,5455,26.520833333333332,4.446975648075412
2062,1834,659,0,34,8906,21.705263157894738,4.434044616876819
990,861,396,0,27,4469,22.5,4.686868686868687
1154,1018,347,0,22,4537,26.837209302325583,4.084055459272097
2120,1842,652,0,66,8896,26.5,4.372641509433962
1674,1493,577,0,90,7222,21.74025974025974,4.44026284348865
847,742,332,0,31,3618,28.233333333333334,4.442739079102715
712,638,336,0,11,3172,23.733333333333334,4.575842696629214
1998,1778,746,0,22,8428,23.785714285714285,4.34034034034034
937,823,430,0,28,3922,18.74,4.343649946638207
1096,965,367,0,22,4865,30.444444444444443,4.610401459854015
1888,1703,650,0,60,8852,32.55172413793103,4.809322033898305
1258,1133,453,0,75,5571,33.10526315789474,4.569952305246423
1797,1593,556,0,27,7679,20.191011235955056,4.408458542014468
1270,1134,377,0,21,5296,19.84375,4.308661417322835
768,663,282,0,27,3126,21.942857142857143,4.2578125
1612,1400,499,0,54,6747,30.41509433962264,4.356079404466501
1635,1413,589,0,34,6821,31.442307692307693,4.361467889908257
545,468,207,0,9,2252,22.708333333333332,4.231192660550459
781,698,273,0,14,3489,21.694444444444443,4.609475032010243
284,247,137,0,8,1228,31.555555555555557,4.475352112676056
1474,1290,605,0,28,6138,20.47222222222222,4.307327001356852
1097,998,370,0,23,4673,30.47222222222222,4.367365542388332
885,778,358,0,13,3729,19.23913043478261,4.3559322033898304
1118,999,459,0,36,4675,24.304347826086957,4.336314847942755
1961,1727,568,0,47,8162,19.61,4.3187149413564505
1248,1085,483,0,29,5160,19.2,4.284455128205129
1508,1317,566,0,32,6236,18.16867469879518,4.2831564986737405
1235,1112,467,0,46,5467,32.526315789473685,4.565991902834008
1314,1125,405,0,51,5237,24.333333333333332,4.176560121765601
1546,1369,488,0,45,6476,23.784615384615385,4.326649417852523
339,313,157,0,7,1528,33.9,4.6047197640118
2203,1957,785,2,27,9962,29.77027027027027,4.6482069904675445
723,634,298,0,20,3128,32.86363636363637,4.468879668049793
2535,2201,798,0,52,10907,19.35114503816794,4.445759368836292
826,693,388,0,15,3221,25.03030303030303,4.067796610169491
1186,1046,428,0,41,5159,27.58139534883721,4.526138279932546
842,732,331,0,22,3539,24.764705882352942,4.401425178147268
1824,1606,599,0,43,8139,35.76470588235294,4.569627192982456
1107,965,399,0,50,4443,29.91891891891892,4.173441734417344
749,668,294,0,16,3235,26.75,4.45260347129506
1153,1033,426,0,22,5001,31.16216216216216,4.458803122289679
2453,2097,786,0,57,10367,18.30597014925373,4.412963717896453
2310,2031,792,0,67,9745,25.95505617977528,4.351948051948052
710,612,340,0,22,2911,17.75,4.280281690140845
1402,1246,484,0,44,6111,28.04,4.470042796005706
1072,969,420,0,19,4557,31.529411764705884,4.371268656716418
2085,1783,675,0,32,8190,17.231404958677686,4.131414868105516
507,450,229,0,13,2229,28.166666666666668,4.575936883629192
1450,1298,565,0,31,5884,21.014492753623188,4.179310344827586
474,440,262,0,5,2124,118.5,4.556962025316456
2873,2473,837,0,80,11485,14.51010101010101,4.162547859380439
7548,6600,2361,1,302,32157,26.02758620689655,4.521197668256492
1852,1630,762,0,25,7817,24.69333333333333,4.34341252699784
1066,938,376,0,14,4659,25.38095238095238,4.545028142589119
1811,1610,586,0,55,8130,29.20967741935484,4.609055770292656
766,680,320,0,6,3105,21.27777777777778,4.2297650130548305
890,792,341,0,17,3886,25.428571428571427,4.502247191011236
1248,1089,446,0,42,5517,32.0,4.561698717948718
567,518,266,0,11,2592,28.35,4.705467372134039
930,828,364,0,28,4459,28.181818181818183,4.93763440860215
1729,1506,556,0,65,7365,26.6,4.421631000578369
513,446,207,0,10,2242,18.321428571428573,4.500974658869396
2776,2391,849,0,38,10674,18.630872483221477,4.023775216138328
1328,1165,475,0,30,5667,26.03921568627451,4.408132530120482
3318,2942,936,0,103,14657,22.41891891891892,4.539481615430983
1274,1141,521,0,26,5407,21.593220338983052,4.359497645211931
2523,2231,866,0,47,10293,19.259541984732824,4.227110582639715
1811,1525,587,0,34,7144,22.924050632911392,4.109884041965765
1512,1349,509,0,70,6367,32.869565217391305,4.333333333333333
805,710,316,0,35,3471,25.15625,4.454658385093167
1773,1589,609,0,21,7499,24.625,4.345177664974619
911,815,433,0,23,3875,17.51923076923077,4.366630076838639
2104,1844,669,0,46,9123,25.349397590361445,4.475285171102661
817,727,354,0,14,3535,40.85,4.452876376988984
3512,3048,970,0,102,15116,25.26618705035971,4.445330296127563
1069,920,523,0,6,4460,42.76,4.311506080449018
2304,2021,882,1,42,9954,23.510204081632654,4.447482638888889
1184,1066,460,0,16,5390,45.53846153846154,4.671452702702703
1647,1470,553,0,29,6801,23.197183098591548,4.254401942926533
1721,1496,623,1,41,7517,25.686567164179106,4.523532829750145
1549,1345,547,0,31,6403,33.67391304347826,4.3176242737249835
1088,969,391,0,15,4623,24.727272727272727,4.429227941176471
2442,2190,915,0,24,10390,20.694915254237287,4.365683865683866
825,716,381,0,38,3445,18.75,4.322424242424242
1032,916,370,0,14,4663,32.25,4.647286821705427
1061,943,360,0,35,4585,23.57777777777778,4.478793590951932
2758,2435,1036,0,44,12048,23.176470588235293,4.493110949963742
796,705,347,0,28,3447,24.12121212121212,4.467336683417085
1967,1687,633,0,74,8167,27.319444444444443,4.324351804778851
1584,1412,533,0,12,6685,33.0,4.362373737373737
1861,1626,675,0,31,7944,35.78846153846154,4.406233207952714
1372,1224,483,0,26,5834,26.901960784313726,4.36661807580175
2300,2020,690,0,72,9695,29.11392405063291,4.3478260869565215
1176,998,455,0,60,4730,24.020408163265305,4.259353741496598
2687,2392,786,0,62,12125,29.52747252747253,4.645701525865277
1375,1219,599,0,33,5619,20.52238805970149,4.2290909090909095
634,563,239,0,15,2812,25.36,4.575709779179811
691,585,247,0,37,2656,23.82758620689655,4.047756874095514
1216,1094,382,0,29,5230,30.4,4.435855263157895
1070,993,416,0,22,5013,30.571428571428573,4.753271028037383
1825,1624,727,0,16,7607,36.5,4.333150684931507
2110,1851,680,0,71,9112,23.186813186813186,4.458767772511848
1634,1470,580,0,23,6521,25.138461538461538,4.107099143206854
2236,1978,763,0,49,10026,26.93975903614458,4.612254025044723
1220,1102,513,0,16,5325,29.75609756097561,4.483606557377049
1304,1154,485,0,37,5703,33.43589743589744,4.516871165644171
1395,1224,532,0,14,6045,24.473684210526315,4.50179211469534
2102,1907,694,0,78,10384,28.794520547945204,5.043767840152236
2114,1860,765,0,46,9164,22.97826086956522,4.4877010406811735
281,259,142,0,6,1461,21.615384615384617,5.277580071174377
2141,1912,722,0,40,9467,18.946902654867255,4.5464736104624
1125,982,443,0,15,4904,32.142857142857146,4.512888888888889
976,868,368,0,36,4242,28.705882352941178,4.506147540983607
225,203,104,0,14,1062,17.307692307692307,4.84
837,730,339,0,15,3394,22.62162162162162,4.236559139784946
1928,1693,639,0,36,8486,43.81818181818182,4.537344398340249
792,701,388,1,19,3323,20.307692307692307,4.343434343434343
1251,1131,505,0,20,5711,30.51219512195122,4.694644284572342
1419,1271,519,0,21,6176,24.050847457627118,4.516560958421423
1311,1159,598,0,29,5676,29.795454545454547,4.454614797864226
1150,1053,430,0,28,5271,30.263157894736842,4.731304347826087
716,639,305,0,15,3030,26.51851851851852,4.360335195530726
1025,885,416,0,27,4417,20.918367346938776,4.500487804878048
1265,1102,465,0,36,5413,23.867924528301888,4.434782608695652
1239,1090,443,0,40,5341,19.983870967741936,4.452784503631961
888,791,403,0,26,3685,22.2,4.29954954954955
1296,1138,532,0,28,5433,24.452830188679247,4.342592592592593
1594,1389,651,0,34,6643,29.51851851851852,4.306148055207026
318,278,158,0,8,1407,35.333333333333336,4.5251572327044025
1706,1547,666,0,15,7679,55.03225806451613,4.599062133645956
777,700,307,0,8,3542,31.08,4.671814671814672
757,669,311,0,21,3250,26.103448275862068,4.441215323645971
2325,2051,759,0,56,9982,25.833333333333332,4.42494623655914
686,609,322,0,18,3071,28.583333333333332,4.597667638483965
1417,1243,467,0,44,5934,23.616666666666667,4.34015525758645
1017,921,387,0,37,4821,44.21739130434783,4.851524090462144
658,573,255,0,12,2704,21.225806451612904,4.253799392097265
1061,940,326,0,43,4474,20.80392156862745,4.367577756833176
428,372,177,0,11,1709,20.38095238095238,4.142523364485982
1130,990,390,0,18,4839,28.25,4.428318584070796
3677,3199,1212,0,74,15086,25.713286713286713,4.2534675006799025
1700,1487,493,0,66,6949,21.794871794871796,4.261176470588235
1050,926,461,0,29,4765,25.0,4.662857142857143
639,574,263,0,18,2919,45.642857142857146,4.751173708920188
672,605,337,0,19,2802,19.764705882352942,4.3125
2932,2605,819,0,32,12581,21.558823529411764,4.406889495225102
1185,1063,430,0,44,5400,23.235294117647058,4.695358649789029
856,742,349,0,27,3649,25.176470588235293,4.411214953271028
2491,2185,727,0,123,10339,30.753086419753085,4.30309112806102
1491,1333,589,0,21,6331,31.0625,4.417840375586854
736,647,295,0,11,3144,19.89189189189189,4.408967391304348
3716,3285,1096,0,50,15910,19.66137566137566,4.435414424111948
1765,1548,607,0,24,7590,32.09090909090909,4.507082152974505
892,788,359,0,17,4056,24.10810810810811,4.723094170403588
1805,1592,648,1,54,7710,25.785714285714285,4.394459833795014
598,537,264,0,15,2574,21.357142857142858,4.414715719063545
2229,1985,798,1,54,9485,27.182926829268293,4.376401973979363
1201,1092,426,0,27,5548,48.04,4.728559533721898
2220,1955,650,0,105,9282,40.36363636363637,4.303153153153153
1031,908,403,0,22,4415,24.547619047619047,4.456838021338506
2266,2020,798,0,62,9633,28.325,4.376875551632833
2460,2130,779,0,61,10422,21.964285714285715,4.376829268292683
1141,1022,423,0,11,4893,19.338983050847457,4.392638036809816
1575,1413,637,0,17,6957,32.8125,4.535238095238095
2481,2181,773,0,65,10229,18.10948905109489,4.262394195888755
785,705,328,0,7,3290,23.78787878787879,4.368152866242038
955,844,372,0,38,4116,26.52777777777778,4.521465968586387
2209,1976,813,0,32,9630,32.97014925373134,4.4744228157537345
160,142,89,0,3,694,16.0,4.4625
1528,1350,481,0,47,6673,28.296296296296298,4.49738219895288
971,845,344,0,37,4175,24.897435897435898,4.449021627188466
1180,1031,421,0,20,4994,23.6,4.4135593220338984
743,671,374,0,22,3271,21.852941176470587,4.531628532974428
1337,1166,517,0,58,5436,25.22641509433962,4.239341810022438
495,444,207,0,3,2172,27.5,4.527272727272727
1420,1283,620,0,37,6362,25.818181818181817,4.56830985915493
2228,1978,690,0,46,9851,30.10810810810811,4.550718132854578
1277,1126,506,0,42,5742,35.47222222222222,4.624902114330462
561,492,210,0,15,2459,28.05,4.540106951871658
2765,2418,770,0,49,11378,20.789473684210527,4.2491862567811935
1543,1403,536,0,24,6670,24.109375,4.418664938431626
1451,1285,498,0,24,6413,27.903846153846153,4.575465196416265
811,714,304,0,24,3286,25.34375,4.274969173859433
850,775,338,0,19,3798,30.357142857142858,4.568235294117647
2514,2207,658,0,66,10774,25.393939393939394,4.476531424025457
436,381,201,0,5,1869,24.22222222222222,4.472477064220183
450,390,207,0,12,1879,21.428571428571427,4.3244444444444445
1021,917,361,0,19,4797,28.36111111111111,4.845249755142017
790,693,317,0,15,3408,21.944444444444443,4.510126582278481
1003,882,348,0,20,3967,17.0,4.093718843469591
690,587,269,0,26,3068,25.555555555555557,4.627536231884058
1185,1020,430,0,37,4912,20.789473684210527,4.3603375527426165
957,866,390,0,35,4480,26.583333333333332,4.798328108672936
588,515,233,0,10,2554,23.52,4.5017006802721085
264,234,115,0,11,1043,24.0,4.09469696969697
2887,2498,810,0,21,11208,14.958549222797927,4.059231035677174
785,690,346,0,26,3297,21.805555555555557,4.364331210191083
1123,975,411,0,43,4644,21.596153846153847,4.321460373998219
620,541,301,0,31,2718,15.5,4.530645161290322
1191,1037,387,0,10,4947,24.306122448979593,4.342569269521411
983,841,431,0,48,3961,26.56756756756757,4.187182095625635
1072,926,393,0,19,4571,29.77777777777778,4.4263059701492535
563,495,232,0,26,2467,37.53333333333333,4.525754884547069
1825,1608,604,0,59,7592,20.59550561797753,4.301369863013699
885,805,432,0,18,4380,29.5,5.096045197740113
2242,2011,836,1,59,9911,25.477272727272727,4.533006244424621
1436,1270,528,0,37,6337,27.09433962264151,4.5508356545961
1984,1789,699,1,59,8634,31.0,4.470262096774194
732,637,358,0,25,3033,22.181818181818183,4.295081967213115
541,467,255,0,11,2266,19.321428571428573,4.33271719038817
387,331,175,0,10,1488,20.36842105263158,4.025839793281654
1206,1042,461,0,26,5287,25.659574468085108,4.53150912106136
1089,940,375,0,25,4685,29.43243243243243,4.489439853076217
667,569,274,0,16,2722,18.52777777777778,4.27736131934033
1454,1267,530,0,34,6214,22.03030303030303,4.427097661623109
1767,1545,576,0,43,7394,25.242857142857144,4.342388228636106
2077,1806,687,0,50,8808,22.57608695652174,4.379393355801637
1241,1117,426,0,24,5632,29.547619047619047,4.670427074939565
432,373,230,0,15,2016,24.0,4.840277777777778
659,596,282,0,14,2938,24.40740740740741,4.617602427921093
2255,2010,782,0,65,9788,22.326732673267326,4.458536585365854
1520,1320,503,0,56,6158,25.333333333333332,4.251315789473685
582,529,243,0,21,2636,34.23529411764706,4.634020618556701
2287,2038,807,0,40,9923,27.226190476190474,4.489287275907302
2226,1971,787,1,66,9332,26.5,4.32345013477089
712,626,205,0,15,2997,22.25,4.38623595505618
774,678,277,0,19,3384,30.96,4.521963824289406
807,713,306,0,16,3513,31.03846153846154,4.504337050805452
7589,6605,1687,0,189,30348,19.60981912144703,4.134932138621689
1729,1545,605,0,71,7786,22.454545454545453,4.618276460381724
2667,2346,679,0,80,11052,33.77215189873418,4.305211848518935
3316,2957,1016,1,92,15344,20.096969696969698,4.746682750301568
1952,1735,659,0,43,8032,27.885714285714286,4.230532786885246
825,736,352,0,20,3888,30.555555555555557,4.841212121212121
567,506,253,0,10,2648,37.8,4.795414462081129
1105,980,438,0,34,4712,26.30952380952381,4.400904977375566
1081,958,398,0,12,4635,31.794117647058822,4.491211840888067
760,680,308,0,30,3448,26.20689655172414,4.66578947368421
811,728,324,0,43,3616,31.192307692307693,4.577065351418002
578,487,213,0,6,2278,22.23076923076923,4.077854671280277
874,782,435,0,29,3752,21.317073170731707,4.4290617848970255
2243,1983,792,0,47,9916,27.353658536585368,4.5715559518502005
788,700,301,0,9,3291,31.52,4.354060913705584
1547,1378,508,0,46,6600,27.625,4.383968972204267
1497,1323,546,0,19,6123,34.02272727272727,4.21376085504342
707,620,305,0,14,3046,20.794117647058822,4.448373408769449
1236,1064,469,0,18,5022,21.68421052631579,4.232200647249191
939,834,350,0,30,4103,22.902439024390244,4.532481363152289
469,428,203,0,10,2019,27.58823529411765,4.3965884861407245
1742,1540,550,0,30,7957,45.8421052631579,4.713547646383467
1503,1345,532,0,30,6480,25.913793103448278,4.452428476380573
585,523,245,0,16,2645,23.4,4.5606837606837605
877,791,349,0,20,4028,32.48148148148148,4.768529076396807
1018,910,385,0,17,4457,31.8125,4.495088408644401
1020,900,377,0,28,4482,21.70212765957447,4.592156862745098
1785,1573,649,0,22,7939,45.76923076923077,4.578151260504201
690,614,299,0,28,3080,26.53846153846154,4.586956521739131
1640,1418,633,0,31,6935,19.523809523809526,4.345731707317073
590,508,225,0,13,2521,24.583333333333332,4.435593220338983
277,231,131,0,10,1187,21.307692307692307,4.505415162454874
708,595,293,0,24,2914,25.285714285714285,4.3008474576271185
983,875,375,0,25,4529,28.91176470588235,4.724313326551373
740,651,279,0,35,3182,35.23809523809524,4.324324324324325
2355,2052,823,2,71,9768,28.035714285714285,4.293842887473461
328,287,173,0,9,1293,29.818181818181817,4.094512195121951
829,717,319,0,22,3422,20.725,4.262967430639325
2791,2492,948,0,39,12446,38.763888888888886,4.574704407022573
1928,1709,667,0,39,8397,25.36842105263158,4.477178423236515
733,646,362,0,24,2998,21.558823529411764,4.245566166439291
1464,1282,525,0,25,6278,25.68421052631579,4.461748633879782
1099,966,397,0,30,4602,28.92105263157895,4.3284804367606915
2186,1922,821,1,56,9202,25.41860465116279,4.344464775846294
1526,1355,542,0,23,6382,25.864406779661017,4.309960681520314
253,225,130,0,4,1188,31.625,4.7312252964426875
2557,2318,923,0,34,11719,31.182926829268293,4.680876026593665
1673,1495,641,0,22,7328,27.883333333333333,4.497907949790795
1902,1640,627,0,62,7815,22.376470588235293,4.265509989484753
2105,1874,752,1,59,8965,27.69736842105263,4.3814726840855105
987,846,373,0,32,3953,21.955555555555556,4.152988855116515
1315,1153,459,0,57,5256,26.3,4.167300380228137
