0,1,2,3,4,5,6,7
44,44,33,0,0,294,44.0,6.7272727272727275
138,138,80,0,0,900,138.0,6.550724637681159
87,87,52,0,0,520,87.0,6.0
76,76,56,0,0,458,76.0,6.052631578947368
53,53,45,0,0,387,53.0,7.30188679245283
98,98,61,0,0,608,98.0,6.255102040816326
1084,1082,379,0,0,6861,1084.0,6.367158671586716
45,45,33,0,0,283,45.0,6.288888888888889
29,29,21,0,0,163,29.0,5.620689655172414
84,84,60,0,0,512,84.0,6.107142857142857
154,153,98,0,0,873,154.0,5.675324675324675
88,88,57,0,0,507,88.0,5.806818181818182
78,78,52,0,0,527,78.0,6.82051282051282
79,79,38,0,0,336,79.0,4.265822784810126
87,87,59,0,0,526,87.0,6.091954022988506
31,31,26,0,0,160,31.0,5.161290322580645
116,115,83,0,0,719,116.0,6.2155172413793105
92,92,66,0,0,555,92.0,6.076086956521739
55,55,39,0,0,348,55.0,6.327272727272727
92,92,56,0,0,595,92.0,6.489130434782608
75,75,33,0,0,354,75.0,4.84
98,97,54,0,0,556,98.0,5.744897959183674
23,23,20,0,0,148,23.0,6.434782608695652
80,80,58,0,0,471,80.0,5.9
229,229,125,0,0,1249,229.0,5.471615720524017
170,170,94,0,0,932,170.0,5.529411764705882
38,38,36,0,0,219,38.0,5.7631578947368425
124,124,75,0,0,721,124.0,5.830645161290323
103,103,75,0,0,635,103.0,6.174757281553398
73,73,46,0,0,467,73.0,6.424657534246576
30,30,17,0,0,132,30.0,4.4
54,53,41,0,0,296,54.0,5.574074074074074
74,73,42,0,0,432,74.0,5.851351351351352
68,68,45,0,0,432,68.0,6.411764705882353
55,55,32,0,0,302,55.0,5.545454545454546
37,37,24,0,0,207,37.0,5.594594594594595
27,27,17,0,0,129,27.0,4.814814814814815
66,66,50,0,0,405,66.0,6.166666666666667
165,165,106,0,0,1064,165.0,6.472727272727273
7,7,6,0,0,54,7.0,7.857142857142857
108,108,70,0,0,661,108.0,6.148148148148148
83,83,66,0,0,485,83.0,5.843373493975903
147,147,106,0,0,922,147.0,6.272108843537415
295,290,163,0,0,1520,147.5,5.172881355932203
74,74,48,0,0,423,74.0,5.797297297297297
56,56,40,0,0,270,56.0,4.857142857142857
72,72,54,0,0,443,72.0,6.222222222222222
109,109,72,0,0,684,109.0,6.293577981651376
81,81,52,0,0,459,81.0,5.691358024691358
103,103,65,0,0,652,103.0,6.339805825242719
85,85,56,0,0,460,85.0,5.411764705882353
45,45,36,0,0,294,45.0,6.533333333333333
88,88,61,0,0,483,88.0,5.5
104,104,73,0,0,646,104.0,6.211538461538462
37,36,24,0,0,184,37.0,5.027027027027027
226,199,137,0,6,1031,25.11111111111111,4.712389380530974
45,45,32,0,0,218,45.0,4.866666666666666
91,91,56,0,0,514,91.0,5.681318681318682
54,53,30,0,0,256,54.0,4.7592592592592595
85,85,60,0,0,499,85.0,5.870588235294117
23,23,19,0,0,107,23.0,4.6521739130434785
85,85,55,0,0,551,85.0,6.5058823529411764
67,67,47,0,0,379,67.0,5.701492537313433
56,56,42,0,0,313,56.0,5.589285714285714
75,74,52,0,0,429,75.0,5.76
78,78,40,0,0,449,78.0,5.756410256410256
97,97,60,0,0,527,97.0,5.443298969072165
114,114,63,0,0,640,114.0,5.649122807017544
31,31,22,0,0,176,31.0,5.67741935483871
117,117,71,0,0,612,117.0,5.247863247863248
68,68,54,0,0,454,68.0,6.6911764705882355
75,75,53,0,0,482,75.0,6.453333333333333
122,122,82,0,0,682,122.0,5.581967213114754
139,139,95,0,0,882,139.0,6.359712230215828
101,101,73,0,0,653,101.0,6.4950495049504955
116,112,59,0,0,613,116.0,5.387931034482759
54,54,40,0,0,334,54.0,6.185185185185185
44,44,30,0,0,289,44.0,6.568181818181818
84,84,48,0,0,421,84.0,5.0476190476190474
100,100,68,0,0,601,100.0,6.07
45,45,31,0,0,285,45.0,6.377777777777778
95,94,66,0,0,544,95.0,5.7894736842105265
29,29,19,0,0,138,29.0,4.793103448275862
85,85,55,0,0,513,85.0,6.105882352941176
68,68,46,0,0,367,68.0,5.426470588235294
37,36,20,0,0,178,37.0,4.837837837837838
158,156,84,0,0,871,79.0,5.537974683544304
103,103,70,0,0,635,103.0,6.174757281553398
127,127,80,0,0,764,127.0,6.039370078740157
292,248,133,0,15,1245,24.333333333333332,4.441780821917808
92,92,68,0,0,522,92.0,5.673913043478261
49,49,33,0,0,269,49.0,5.510204081632653
201,201,117,0,0,1202,201.0,5.9950248756218905
60,60,43,0,0,419,60.0,7.05
166,159,87,0,0,883,83.0,5.4397590361445785
78,78,37,0,0,420,78.0,5.384615384615385
100,100,54,0,0,540,100.0,5.41
159,159,97,0,0,906,159.0,5.754716981132075
54,54,39,0,0,336,54.0,6.296296296296297
49,49,34,0,0,290,49.0,6.020408163265306
71,71,48,0,0,411,71.0,5.845070422535211
62,62,43,0,0,361,62.0,5.887096774193548
52,52,35,0,0,320,52.0,6.25
54,54,38,0,0,326,54.0,6.111111111111111
62,62,39,0,0,359,62.0,5.903225806451613
61,61,44,0,0,368,61.0,6.098360655737705
48,48,35,0,0,298,48.0,6.291666666666667
106,106,72,0,0,703,106.0,6.688679245283019
94,94,62,0,0,595,94.0,6.361702127659575
110,110,65,0,0,608,110.0,5.6
136,135,84,0,0,878,136.0,6.485294117647059
72,72,38,0,0,376,72.0,5.25
92,86,43,0,0,450,92.0,4.967391304347826
21,21,15,0,0,118,21.0,5.666666666666667
19,19,16,0,0,142,19.0,7.578947368421052
77,77,53,0,0,453,77.0,5.9480519480519485
64,64,50,0,0,459,64.0,7.21875
90,90,62,0,0,532,90.0,5.933333333333334
65,65,39,0,0,397,65.0,6.138461538461539
95,95,67,0,0,581,95.0,6.136842105263158
248,248,143,0,0,1534,248.0,6.209677419354839
35,35,29,0,0,215,35.0,6.171428571428572
82,82,59,0,0,467,82.0,5.695121951219512
9,9,9,0,0,50,9.0,5.555555555555555
30,30,28,0,0,204,30.0,6.833333333333333
109,109,79,0,0,724,109.0,6.669724770642202
59,59,37,0,0,314,59.0,5.322033898305085
86,86,52,0,0,437,86.0,5.104651162790698
34,34,30,0,0,226,34.0,6.676470588235294
82,82,50,0,0,472,82.0,5.7926829268292686
50,49,33,0,0,266,50.0,5.38
219,219,143,0,0,1341,219.0,6.132420091324201
78,78,50,0,0,494,78.0,6.397435897435898
108,108,57,0,0,751,108.0,6.972222222222222
48,48,34,0,0,296,48.0,6.208333333333333
32,32,21,0,0,184,32.0,5.75
31,31,21,0,0,200,31.0,6.483870967741935
107,107,63,0,0,541,107.0,5.102803738317757
89,88,65,0,0,529,89.0,5.966292134831461
49,49,19,0,0,174,49.0,3.5510204081632653
158,157,93,0,0,1051,158.0,6.708860759493671
23,23,20,0,0,129,23.0,5.608695652173913
79,79,46,0,0,419,79.0,5.30379746835443
32,32,18,0,0,174,32.0,5.4375
68,68,47,0,0,353,68.0,5.205882352941177
70,70,45,0,0,378,70.0,5.428571428571429
78,78,54,0,0,455,78.0,5.910256410256411
73,73,53,0,0,476,73.0,6.5479452054794525
231,209,115,0,3,1096,28.875,4.878787878787879
54,54,37,0,0,299,54.0,5.537037037037037
21,21,15,0,0,126,21.0,6.0
39,39,26,0,0,205,39.0,5.256410256410256
71,71,44,0,0,395,71.0,5.577464788732394
82,82,49,0,0,439,82.0,5.390243902439025
177,157,88,0,8,723,25.285714285714285,4.265536723163842
83,83,55,0,0,550,83.0,6.662650602409639
77,77,58,0,0,456,77.0,5.9480519480519485
61,59,39,0,0,303,61.0,5.049180327868853
36,36,28,0,0,207,36.0,5.75
56,56,37,0,0,322,56.0,5.803571428571429
36,34,26,0,0,180,36.0,5.194444444444445
111,111,65,0,0,621,111.0,5.612612612612613
57,57,38,0,0,342,57.0,6.017543859649122
69,69,38,0,0,397,69.0,5.898550724637682
111,111,71,0,0,659,111.0,5.963963963963964
65,65,46,0,0,379,65.0,5.876923076923077
110,110,69,0,0,665,110.0,6.081818181818182
117,117,77,0,0,727,117.0,6.239316239316239
30,25,24,0,2,121,30.0,4.2
64,64,29,0,0,338,64.0,5.28125
83,82,47,0,0,481,83.0,5.831325301204819
82,82,56,0,0,482,82.0,5.914634146341464
72,72,56,0,0,439,72.0,6.097222222222222
82,79,37,0,0,460,41.0,5.658536585365853
74,74,51,0,0,453,74.0,6.175675675675675
36,36,27,0,0,211,36.0,5.861111111111111
101,101,57,0,0,567,101.0,5.673267326732673
86,86,55,0,0,479,86.0,5.604651162790698
134,134,83,0,0,762,134.0,5.701492537313433
118,118,80,0,0,760,118.0,6.47457627118644
99,99,62,0,0,614,99.0,6.212121212121212
81,81,59,0,0,509,81.0,6.308641975308642
110,110,72,0,0,774,110.0,7.045454545454546
59,59,25,0,0,326,59.0,5.559322033898305
152,152,92,0,0,920,152.0,6.065789473684211
71,71,50,0,0,457,71.0,6.464788732394366
39,39,26,0,0,180,39.0,4.641025641025641
84,84,47,0,0,469,84.0,5.666666666666667
85,85,65,0,0,587,85.0,6.91764705882353
122,122,78,0,0,734,122.0,6.024590163934426
55,55,41,0,0,336,55.0,6.109090909090909
86,86,62,0,0,556,86.0,6.5
74,74,37,0,0,371,74.0,5.148648648648648
87,87,55,0,0,525,87.0,6.0344827586206895
34,34,29,0,0,175,34.0,5.147058823529412
65,65,41,0,0,404,65.0,6.230769230769231
66,66,37,0,0,433,66.0,6.590909090909091
22,22,20,0,0,139,22.0,6.318181818181818
41,41,29,0,0,183,41.0,4.463414634146342
150,150,88,0,0,882,150.0,5.9
84,84,50,0,0,486,84.0,5.809523809523809
67,67,45,0,0,392,67.0,5.865671641791045
125,125,77,0,0,661,125.0,5.296
79,79,51,0,0,545,79.0,6.962025316455696
76,76,52,0,0,410,76.0,5.421052631578948
76,76,59,0,0,483,76.0,6.381578947368421
140,140,100,0,0,905,140.0,6.478571428571429
125,124,82,0,0,807,125.0,6.504
31,31,23,0,0,173,31.0,5.580645161290323
69,69,48,0,0,433,69.0,6.27536231884058
46,46,42,0,0,332,46.0,7.282608695652174
110,110,65,0,0,675,110.0,6.172727272727273
109,109,65,0,0,628,109.0,5.770642201834862
26,26,20,0,0,143,26.0,5.5
72,72,53,0,0,415,72.0,5.791666666666667
78,78,50,0,0,421,78.0,5.487179487179487
71,71,50,0,0,415,71.0,5.901408450704225
115,113,69,0,0,679,57.5,5.965217391304348
65,65,54,0,0,410,65.0,6.3076923076923075
77,77,46,0,0,404,77.0,5.259740259740259
44,44,31,0,0,267,44.0,6.090909090909091
96,96,72,0,0,560,96.0,5.84375
489,485,116,0,0,2462,489.0,5.047034764826176
91,91,69,0,0,554,91.0,6.1098901098901095
39,39,34,0,0,253,39.0,6.487179487179487
70,70,51,0,0,396,70.0,5.6571428571428575
237,234,143,0,0,1312,237.0,5.59915611814346
97,97,50,0,0,610,97.0,6.288659793814433
89,89,59,0,0,540,89.0,6.078651685393258
61,61,41,0,0,349,61.0,5.819672131147541
70,70,47,0,0,431,70.0,6.1571428571428575
91,91,53,0,0,582,91.0,6.43956043956044
30,30,22,0,0,137,30.0,4.566666666666666
43,42,23,0,0,238,43.0,5.5813953488372094
163,162,105,0,0,1045,163.0,6.435582822085889
120,120,77,0,0,720,120.0,6.0
82,82,59,0,0,437,82.0,5.378048780487805
112,109,58,0,0,662,112.0,5.964285714285714
605,604,366,0,0,3709,605.0,6.229752066115703
99,99,72,0,0,579,99.0,5.888888888888889
90,89,59,0,0,592,90.0,6.644444444444445
24,24,20,0,0,141,24.0,5.875
114,114,72,0,0,618,114.0,5.508771929824562
55,55,42,0,0,328,55.0,5.9818181818181815
89,89,58,0,0,565,89.0,6.46067415730337
50,50,35,0,0,299,50.0,6.08
89,89,64,0,0,597,89.0,6.707865168539326
36,36,23,0,0,202,36.0,5.611111111111111
131,130,59,0,0,588,131.0,4.5038167938931295
38,38,28,0,0,235,38.0,6.2894736842105265
94,94,63,0,0,567,94.0,6.053191489361702
116,116,69,0,0,691,116.0,5.956896551724138
10,10,7,0,0,37,10.0,3.7
112,112,62,0,0,574,112.0,5.160714285714286
107,106,72,0,0,641,107.0,6.046728971962617
60,60,42,0,0,386,60.0,6.533333333333333
69,69,54,0,0,420,69.0,6.115942028985507
65,65,43,0,0,381,65.0,5.892307692307693
68,68,53,0,0,425,68.0,6.264705882352941
15,15,13,0,0,92,15.0,6.133333333333334
68,68,36,0,0,306,68.0,4.588235294117647
53,53,35,0,0,323,53.0,6.150943396226415
123,123,89,0,0,855,123.0,6.975609756097561
76,76,51,0,0,449,76.0,5.9605263157894735
82,82,61,0,0,504,82.0,6.170731707317073
96,96,58,0,0,568,96.0,5.927083333333333
73,73,50,0,0,430,73.0,5.917808219178082
118,118,78,0,0,718,118.0,6.101694915254237
95,95,57,0,0,595,95.0,6.2631578947368425
82,82,55,0,0,492,82.0,6.012195121951219
88,88,56,0,0,525,88.0,5.965909090909091
120,120,73,0,0,732,120.0,6.125
88,88,63,0,0,579,88.0,6.579545454545454
79,79,52,0,0,467,79.0,5.924050632911392
31,31,16,0,0,196,31.0,6.354838709677419
86,86,46,0,0,429,86.0,5.023255813953488
136,135,83,0,0,838,136.0,6.205882352941177
75,74,58,0,0,482,75.0,6.493333333333333
754,679,295,0,17,3258,22.176470588235293,4.4204244031830235
89,89,58,0,0,563,89.0,6.382022471910112
96,96,63,0,0,588,96.0,6.166666666666667
67,67,50,0,0,373,67.0,5.582089552238806
36,36,27,0,0,197,36.0,5.472222222222222
83,83,51,0,0,525,83.0,6.36144578313253
106,106,73,0,0,635,106.0,6.009433962264151
46,46,33,0,0,254,46.0,5.565217391304348
25,25,19,0,0,143,25.0,5.76
96,95,66,0,0,597,96.0,6.302083333333333
47,47,36,0,0,316,47.0,6.74468085106383
95,95,67,0,0,616,95.0,6.505263157894737
16,16,15,0,0,89,16.0,5.5625
82,81,50,0,0,487,82.0,6.012195121951219
81,81,57,0,0,467,81.0,5.790123456790123
77,76,51,0,0,406,77.0,5.285714285714286
71,71,54,0,0,444,71.0,6.28169014084507
39,39,26,0,0,210,39.0,5.384615384615385
71,71,46,0,0,415,71.0,5.845070422535211
97,97,69,0,0,545,97.0,5.628865979381444
49,45,38,0,1,202,24.5,4.244897959183674
98,98,57,0,0,578,98.0,5.959183673469388
79,79,52,0,0,489,79.0,6.215189873417722
121,121,74,0,0,662,121.0,5.487603305785124
130,130,83,0,0,755,130.0,5.815384615384615
225,221,120,0,0,1175,225.0,5.2444444444444445
76,76,54,0,0,511,76.0,6.723684210526316
152,131,86,0,2,659,38.0,4.493421052631579
67,67,42,0,0,452,67.0,6.791044776119403
111,111,79,0,0,679,111.0,6.135135135135135
20,20,14,0,0,103,20.0,5.25
96,96,59,0,0,510,96.0,5.322916666666667
20,20,17,0,0,131,20.0,6.65
62,62,38,0,0,278,62.0,4.5
104,104,75,0,0,644,104.0,6.230769230769231
96,96,66,0,0,537,96.0,5.604166666666667
253,253,142,0,0,1427,253.0,5.6521739130434785
69,69,44,0,0,394,69.0,5.753623188405797
53,53,38,0,0,340,53.0,6.452830188679245
81,80,57,0,0,478,81.0,5.962962962962963
51,51,33,0,0,312,51.0,6.137254901960785
63,63,43,0,0,372,63.0,5.920634920634921
84,84,54,0,0,494,84.0,5.916666666666667
84,84,53,0,0,472,84.0,5.642857142857143
32,32,26,0,0,170,32.0,5.3125
184,162,89,0,6,757,30.666666666666668,4.315217391304348
72,72,48,0,0,464,72.0,6.458333333333333
179,176,97,0,0,1066,179.0,6.122905027932961
67,67,44,0,0,395,67.0,5.955223880597015
83,83,45,0,0,476,83.0,5.795180722891566
76,76,52,0,0,469,76.0,6.197368421052632
90,90,56,0,0,516,90.0,5.766666666666667
231,229,138,0,0,1313,231.0,5.705627705627705
64,64,44,0,0,427,64.0,6.6875
80,80,52,0,0,480,80.0,6.0625
92,92,56,0,0,488,92.0,5.315217391304348
94,94,60,0,0,555,94.0,5.914893617021277
98,98,67,0,0,591,98.0,6.091836734693878
41,41,26,0,0,234,41.0,5.7073170731707314
79,79,40,0,0,446,79.0,5.708860759493671
23,23,18,0,0,127,23.0,5.521739130434782
34,34,24,0,0,191,34.0,5.735294117647059
86,86,55,0,0,459,86.0,5.372093023255814
102,98,64,0,0,600,102.0,5.970588235294118
84,84,58,0,0,497,84.0,5.916666666666667
79,79,46,0,0,385,79.0,4.924050632911392
65,64,47,0,0,430,65.0,6.6923076923076925
17,17,16,0,0,98,17.0,5.764705882352941
109,107,78,0,0,709,109.0,6.532110091743119
95,95,62,0,0,569,95.0,6.010526315789473
113,113,77,0,0,666,113.0,5.920353982300885
57,57,44,0,0,341,57.0,5.982456140350878
91,91,55,0,0,546,91.0,6.021978021978022
67,67,52,0,0,394,67.0,5.895522388059701
18,18,16,0,0,116,18.0,6.5
223,218,118,0,0,1428,223.0,6.488789237668161
43,43,26,0,0,243,43.0,5.674418604651163
24,24,19,0,0,132,24.0,5.5
260,223,124,0,7,1097,23.636363636363637,4.4
96,96,52,0,0,514,96.0,5.447916666666667
52,52,39,0,0,320,52.0,6.230769230769231
96,96,38,0,0,533,96.0,5.625
48,48,28,0,0,211,48.0,4.416666666666667
101,101,71,0,0,635,101.0,6.316831683168317
52,52,41,0,0,276,52.0,5.3076923076923075
59,59,43,0,0,400,59.0,6.796610169491525
354,314,161,0,2,1479,50.57142857142857,4.446327683615819
76,76,51,0,0,431,76.0,5.697368421052632
72,72,54,0,0,476,72.0,6.638888888888889
55,55,44,0,0,352,55.0,6.454545454545454
54,54,40,0,0,289,54.0,5.388888888888889
106,106,61,0,0,683,106.0,6.443396226415095
42,41,34,0,0,236,42.0,5.690476190476191
406,406,245,0,0,2561,406.0,6.322660098522167
106,106,67,0,0,606,106.0,5.726415094339623
89,89,62,0,0,531,89.0,6.01123595505618
72,72,48,0,0,488,72.0,6.805555555555555
30,30,22,0,0,166,30.0,5.533333333333333
104,104,72,0,0,676,104.0,6.509615384615385
93,93,65,0,0,589,93.0,6.365591397849462
80,80,57,0,0,494,80.0,6.25
37,37,31,0,0,226,37.0,6.108108108108108
87,87,59,0,0,488,87.0,5.620689655172414
56,56,45,0,0,374,56.0,6.696428571428571
30,30,25,0,0,152,30.0,5.066666666666666
108,108,64,0,0,546,108.0,5.203703703703703
2,2,2,0,0,16,2.0,8.0
69,69,50,0,0,406,70.0,5.971014492753623
66,66,43,0,0,416,66.0,6.333333333333333
160,142,92,0,6,712,40.0,4.56875
55,55,38,0,0,286,55.0,5.2
80,80,52,0,0,527,80.0,6.6625
74,74,34,0,0,385,74.0,5.378378378378378
80,80,56,0,0,482,80.0,6.0625
77,77,53,0,0,445,77.0,5.792207792207792
28,28,24,0,0,160,28.0,5.714285714285714
124,124,84,0,0,682,124.0,5.548387096774194
75,75,57,0,0,438,75.0,5.866666666666666
59,58,45,0,0,338,59.0,5.779661016949152
228,196,121,0,7,883,19.0,4.0131578947368425
66,66,48,0,0,391,66.0,5.9393939393939394
54,54,46,0,0,356,54.0,6.592592592592593
22,22,20,0,0,122,22.0,5.545454545454546
194,194,104,0,0,1153,194.0,5.963917525773196
106,106,66,0,0,664,106.0,6.273584905660377
97,97,65,0,0,553,97.0,5.742268041237113
78,78,53,0,0,514,78.0,6.589743589743589
82,82,57,0,0,446,82.0,5.475609756097561
126,107,64,0,3,482,15.75,4.0476190476190474
79,79,53,0,0,522,79.0,6.632911392405063
59,59,35,0,0,373,59.0,6.389830508474576
35,35,27,0,0,198,35.0,5.685714285714286
73,72,50,0,0,431,73.0,5.986301369863014
74,74,49,0,0,407,74.0,5.5
101,101,61,0,0,649,101.0,6.455445544554456
92,89,65,0,0,494,92.0,5.4021739130434785
69,69,41,0,0,376,69.0,5.463768115942029
423,423,260,0,0,2701,423.0,6.387706855791962
63,63,48,0,0,376,63.0,5.984126984126984
140,125,92,0,6,626,35.0,4.614285714285714
27,27,20,0,0,159,27.0,5.962962962962963
147,147,92,0,0,934,147.0,6.380952380952381
88,88,50,0,0,466,88.0,5.386363636363637
63,63,45,0,0,386,63.0,6.142857142857143
62,61,47,0,0,414,62.0,6.693548387096774
505,492,239,0,0,2373,168.33333333333334,4.77029702970297
77,77,48,0,0,451,77.0,5.922077922077922
50,50,34,0,0,291,50.0,5.84
29,29,25,0,0,146,29.0,5.0344827586206895
79,79,52,0,0,473,79.0,6.012658227848101
75,75,59,0,0,451,75.0,6.013333333333334
141,141,84,0,0,740,141.0,5.24822695035461
81,81,57,0,0,455,81.0,5.703703703703703
118,118,79,0,0,815,118.0,6.923728813559322
32,32,16,0,0,202,32.0,6.34375
92,92,55,0,0,548,92.0,6.021739130434782
95,89,66,0,0,508,95.0,5.463157894736842
30,30,21,0,0,141,30.0,4.7
149,149,93,0,0,955,149.0,6.429530201342282
51,50,37,0,0,262,51.0,5.1568627450980395
52,50,36,0,0,251,52.0,4.865384615384615
108,108,76,0,0,718,108.0,6.675925925925926
46,46,25,0,0,249,46.0,5.434782608695652
60,57,40,0,0,329,60.0,5.55
95,94,59,0,0,513,95.0,5.421052631578948
99,99,69,0,0,593,99.0,6.0
84,84,33,0,0,475,84.0,5.654761904761905
34,34,27,0,0,187,34.0,5.5
45,45,32,0,0,210,45.0,4.688888888888889
80,80,39,0,0,488,80.0,6.425
107,107,64,0,0,589,107.0,5.5046728971962615
105,105,62,0,0,613,105.0,5.885714285714286
117,114,64,0,0,559,117.0,4.854700854700854
14,14,13,0,0,87,14.0,6.285714285714286
86,86,52,0,0,483,86.0,5.674418604651163
68,68,39,0,0,434,68.0,6.4411764705882355
66,66,44,0,0,365,66.0,5.53030303030303
53,53,39,0,0,307,53.0,5.7924528301886795
92,90,60,0,0,542,92.0,5.934782608695652
108,108,54,0,0,646,108.0,6.018518518518518
45,45,29,0,0,251,45.0,5.6
98,97,72,0,0,667,98.0,6.826530612244898
103,103,65,0,0,672,103.0,6.533980582524272
87,87,62,0,0,559,87.0,6.459770114942529
66,66,49,0,0,397,66.0,6.045454545454546
111,111,66,0,0,673,111.0,6.09009009009009
115,115,74,0,0,695,115.0,6.069565217391304
86,86,58,0,0,501,86.0,5.825581395348837
98,98,62,0,0,567,98.0,5.785714285714286
156,154,104,0,0,798,156.0,5.230769230769231
97,97,63,0,0,614,97.0,6.350515463917525
156,155,106,0,0,901,156.0,5.814102564102564
62,62,40,0,0,355,62.0,5.790322580645161
88,88,48,0,0,460,88.0,5.340909090909091
46,46,35,0,0,330,46.0,7.282608695652174
69,69,53,0,0,406,69.0,5.913043478260869
92,92,65,0,0,551,92.0,6.0
77,77,54,0,0,449,77.0,5.8311688311688314
125,125,80,0,0,732,125.0,5.88
13,13,11,0,0,83,13.0,6.461538461538462
205,178,121,0,8,949,29.285714285714285,4.790243902439024
93,93,58,0,0,522,93.0,5.666666666666667
199,199,126,0,0,1272,199.0,6.396984924623116
104,104,77,0,0,619,104.0,5.971153846153846
64,64,43,0,0,363,64.0,5.671875
86,86,64,0,0,503,86.0,5.895348837209302
113,112,72,0,0,678,113.0,6.017699115044247
67,67,49,0,0,395,67.0,5.955223880597015
95,95,61,0,0,504,95.0,5.326315789473684
85,85,69,0,0,522,85.0,6.152941176470589
83,81,50,0,0,482,83.0,5.843373493975903
73,73,45,0,0,390,73.0,5.424657534246576
129,129,88,0,0,838,129.0,6.511627906976744
22,22,16,0,0,118,22.0,5.363636363636363
115,115,84,0,0,735,115.0,6.417391304347826
63,63,49,0,0,402,63.0,6.380952380952381
58,58,39,0,0,344,58.0,6.0344827586206895
99,99,58,0,0,472,99.0,4.767676767676767
87,87,60,0,0,521,87.0,6.0
101,101,70,0,0,607,101.0,6.02970297029703
56,56,38,0,0,323,56.0,5.785714285714286
96,96,59,0,0,569,96.0,5.979166666666667
118,118,79,0,0,743,118.0,6.296610169491525
28,28,22,0,0,159,28.0,5.714285714285714
119,118,65,0,0,612,119.0,5.159663865546219
96,96,61,0,0,560,96.0,5.895833333333333
117,117,83,0,0,700,117.0,5.9914529914529915
25,25,18,0,0,139,25.0,5.56
107,107,69,0,0,614,107.0,5.757009345794392
186,166,119,0,4,854,26.571428571428573,4.741935483870968
94,93,62,0,0,532,94.0,5.680851063829787
83,83,57,0,0,521,83.0,6.313253012048193
67,67,51,0,0,443,67.0,6.656716417910448
67,67,51,0,0,384,67.0,5.791044776119403
93,93,58,0,0,562,93.0,6.10752688172043
79,79,38,0,0,420,79.0,5.3164556962025316
81,78,46,0,0,395,81.0,4.938271604938271
94,94,60,0,0,490,94.0,5.25531914893617
99,99,68,0,0,666,99.0,6.737373737373737
141,141,96,0,0,743,141.0,5.290780141843972
213,213,106,0,0,1150,213.0,5.422535211267606
47,47,36,0,0,289,47.0,6.148936170212766
46,46,37,0,0,311,46.0,6.804347826086956
82,82,59,0,0,562,82.0,6.890243902439025
59,55,31,0,0,324,59.0,5.559322033898305
67,67,46,0,0,478,67.0,7.149253731343284
62,62,40,0,0,362,62.0,5.935483870967742
143,111,80,0,11,511,35.75,3.832167832167832
59,59,36,0,0,350,59.0,6.0
57,57,41,0,0,370,57.0,6.526315789473684
65,65,43,0,0,367,65.0,5.7384615384615385
27,27,18,0,0,148,27.0,5.481481481481482
206,206,110,0,0,1245,206.0,6.08252427184466
60,60,45,0,0,405,60.0,6.8
51,51,39,0,0,326,51.0,6.392156862745098
78,78,54,0,0,441,78.0,5.666666666666667
55,55,41,0,0,350,55.0,6.418181818181818
4,4,4,0,0,22,4.0,5.5
64,64,53,0,0,412,64.0,6.484375
96,96,52,0,0,546,96.0,5.697916666666667
71,71,40,0,0,427,71.0,6.183098591549296
26,26,22,0,0,170,26.0,6.538461538461538
28,28,22,0,0,173,28.0,6.214285714285714
60,60,33,0,0,315,60.0,5.283333333333333
94,94,52,0,0,476,94.0,5.085106382978723
84,84,57,0,0,489,84.0,5.845238095238095
59,59,47,0,0,378,59.0,6.440677966101695
81,81,59,0,0,461,81.0,5.703703703703703
98,98,63,0,0,595,98.0,6.071428571428571
96,96,63,0,0,539,96.0,5.625
59,59,42,0,0,390,59.0,6.6440677966101696
111,111,65,0,0,570,111.0,5.1441441441441444
43,43,27,0,0,250,43.0,5.837209302325581
151,151,105,0,0,949,151.0,6.291390728476821
141,140,91,0,0,824,141.0,5.858156028368795
151,135,75,0,7,638,25.166666666666668,4.397350993377484
178,171,93,0,0,970,89.0,5.52808988764045
54,54,38,0,0,349,54.0,6.481481481481482
125,125,85,0,0,709,125.0,5.696
83,83,59,0,0,525,83.0,6.36144578313253
18,18,15,0,0,95,18.0,5.277777777777778
101,101,65,0,0,636,101.0,6.346534653465347
96,96,60,0,0,624,96.0,6.520833333333333
45,45,28,0,0,207,45.0,4.6
124,124,74,0,0,692,124.0,5.596774193548387
97,97,64,0,0,586,97.0,6.082474226804123
55,55,38,0,0,344,55.0,6.2727272727272725
141,141,88,0,0,857,141.0,6.1063829787234045
98,98,55,0,0,528,98.0,5.448979591836735
114,114,70,0,0,689,114.0,6.06140350877193
53,53,44,0,0,315,53.0,5.943396226415095
91,91,63,0,0,545,91.0,6.043956043956044
56,56,30,0,0,279,56.0,5.0
119,119,76,0,0,757,119.0,6.394957983193278
136,136,78,0,0,741,136.0,5.448529411764706
84,84,52,0,0,505,84.0,6.071428571428571
57,56,46,0,0,375,57.0,6.631578947368421
83,83,56,0,0,442,83.0,5.337349397590361
84,84,62,0,0,503,84.0,6.0
39,39,27,0,0,217,39.0,5.615384615384615
69,69,47,0,0,435,69.0,6.3478260869565215
49,49,38,0,0,321,49.0,6.591836734693878
47,47,32,0,0,296,47.0,6.319148936170213
90,90,58,0,0,511,90.0,5.688888888888889
30,30,25,0,0,155,30.0,5.166666666666667
60,60,43,0,0,330,60.0,5.516666666666667
199,198,129,0,0,1229,199.0,6.211055276381909
176,176,104,0,0,996,176.0,5.659090909090909
29,29,21,0,0,161,29.0,5.551724137931035
25,25,13,0,0,136,25.0,5.44
